30920;70;EHUNS
30921;70;EQUEVILLEY
30922;70;ERREVET
30923;70;ESBOZ-BREST
30924;70;ESMOULIERES
30925;70;ESMOULINS
30926;70;ESPRELS
30927;70;ESSERTENNE-ET-CECEY
30928;70;ETOBON
30929;70;ETRELLES-ET-LA-MONTBLEUSE
30930;70;ETROITEFONTAINE
30931;70;ETUZ
30932;70;FAHY-LES-AUTREY
30933;70;FALLON
30934;70;FAUCOGNEY-ET-LA-MER
30935;70;FAVERNEY
30936;70;FAYMONT
30937;70;FEDRY
30938;70;FERRIERES-LES-RAY
30939;70;FERRIERES-LES-SCEY
30940;70;FESSEY
30941;70;FILAIN
30942;70;FLAGY
30943;70;FLEUREY-LES-FAVERNEY
30944;70;FLEUREY-LES-LAVONCOURT
30945;70;FLEUREY-LES-SAINT-LOUP
30946;70;FONDREMAND
30947;70;FONTAINE-LES-LUXEUIL
30948;70;FONTENIS
30949;70;FONTENOIS-LA-VILLE
30950;70;FONTENOIS-LES-MONTBOZON
30951;70;FOUCHECOURT
30952;70;FOUGEROLLES
30953;70;FOUVENT-LE-BAS
30954;70;FOUVENT-SAINT-ANDOCHE
30955;70;FRAHIER-ET-CHATEBIER
30956;70;FRANCALMONT
30957;70;FRANCHEVELLE
30958;70;FRANCOURT
30959;70;FRAMONT
30960;70;FRASNE-LE-CHATEAU
30961;70;FREDERIC-FONTAINE
30962;70;FRESNE-SAINT-MAMES
30963;70;FRESSE
30964;70;FRETIGNEY-ET-VELLOREILLE
30965;70;FROIDECONCHE
30966;70;FROIDETERRE
30967;70;FROTEY-LES-LURE
30968;70;FROTEY-LES-VESOUL
30969;70;GENEVREUILLE
30970;70;GENEVREY
30971;70;GEORFANS
30972;70;GERMIGNEY
30973;70;GESINCOURT
30974;70;GEVIGNEY-ET-MERCEY
30975;70;GEZIER-ET-FONTENELAY
30976;70;GIREFONTAINE
30977;70;GONVILLARS
30978;70;GOUHENANS
30979;70;GOURGEON
30980;70;GRAMMONT
30981;70;GRANDECOURT
30982;70;GRANDVELLE-ET-LE-PERRENOT
30983;70;GRANGES-LA-VILLE
30984;70;GRANGES-LE-BOURG
30985;70;GRATTERY
30986;70;GRAY
30987;70;GRAY-LA-VILLE
30988;70;GREUCOURT
30989;70;GY
30990;70;HAUT-DU-THEM-CHATEAU-LAMBERT
30991;70;HAUTEVELLE
30992;70;HERICOURT
30993;70;HERICOURT
30994;70;HERICOURT
30995;70;HUGIER
30996;70;HURECOURT
30997;70;HYET
30998;70;IGNY
30999;70;JASNEY
31000;70;JONVELLE
31001;70;JUSSEY
31002;70;LAMBREY
31003;70;LANTENOT
31004;70;LANTERNE-ET-LES-ARMONTS
31005;70;LARIANS-ET-MUNANS
31006;70;LARRET
31007;70;LAVIGNEY
31008;70;LAVONCOURT
31009;70;LEFFOND
31010;70;LIEFFRANS
31011;70;LIEUCOURT
31012;70;LIEVANS
31013;70;LINEXERT
31014;70;LOEUILLEY
31015;70;LOMONT
31016;70;LONGEVELLE
31017;70;LONGINE
31018;70;LOULANS-VERCHAMP
31019;70;LURE
31020;70;LURE
31021;70;LURE
31022;70;LUXEUIL-LES-BAINS
31023;70;LUZE
31024;70;LYOFFANS
31025;70;MAGNIVRAY
31026;70;MAGNONCOURT
31027;70;MAGNORAY
31028;70;MAGNY
31029;70;MAGNY-DANIGON
31030;70;MAGNY-JOBERT
31031;70;MAGNY-LES-JUSSEY
31032;70;MAGNY-VERNOIS
31033;70;MAILLERONCOURT-CHARETTE
31034;70;MAILLERONCOURT-SAINT-PANCRAS
31035;70;MAILLEY-ET-CHAZELOT
31036;70;MAIZIERES
31037;70;MALACHERE
31038;70;MALANS
31039;70;MALBOUHANS
31040;70;MALVILLERS
31041;70;MANDREVILLARS
31042;70;MANTOCHE
31043;70;MARAST
31044;70;MARGILLEY
31045;70;MARNAY
31046;70;MAUSSANS
31047;70;MELECEY
31048;70;MELIN
31049;70;MELINCOURT
31050;70;MELISEY
31051;70;MEMBREY
31052;70;MENOUX
31053;70;MERCEY-SUR-SAONE
31054;70;MERSUAY
31055;70;MEURCOURT
31056;70;MIELLIN
31057;70;MIGNAFANS
31058;70;MIGNAVILLERS
31059;70;MOFFANS-ET-VACHERESSE
31060;70;MOIMAY
31061;70;MOLAY
31062;70;MOLLANS
31063;70;MONTAGNE
31064;70;MONTAGNEY
31065;70;MONTARLOT-LES-CHAMPLITTE
31066;70;MONTARLOT-LES-RIOZ
31067;70;MONTBOILLON
31068;70;MONTBOZON
31069;70;MONTCEY
31070;70;MONTCOURT
31071;70;MONTDORE
31072;70;MONTESSAUX
31073;70;MONTIGNY-LES-CHERLIEU
31074;70;MONTIGNY-LES-VESOUL
31075;70;MONTJUSTIN-ET-VELOTTE
31076;70;MONT-LE-FRANOIS
31077;70;VILLERS-CHEMIN-ET-MONT-LES-ETRELLES
31078;70;MONT-LE-VERNOIS
31079;70;MONTOT
31080;70;MONT-SAINT-LEGER
31081;70;MONTSEUGNY
31082;70;MONTUREUX-ET-PRANTIGNY
31083;70;MONTUREUX-LES-BAULAY
31084;70;ROCHE-MOREY
31085;70;MOTEY-BESUCHE
31086;70;MOTEY-SUR-SAONE
31087;70;NANTILLY
31088;70;NANTOUARD
31089;70;NAVENNE
31090;70;NERVEZAIN
31091;70;NEUREY-EN-VAUX
31092;70;NEUREY-LES-LA-DEMIE
31093;70;NEUVELLE-LES-CHAMPLITTE
31094;70;NEUVELLE-LES-CROMARY
31095;70;NEUVELLE-LES-LA-CHARITE
31096;70;NEUVELLE-LES-LURE
31097;70;NEUVELLE-LES-SCEY
31098;70;NOIDANS-LE-FERROUX
31099;70;NOIDANS-LES-VESOUL
31100;70;NOIRON
31101;70;NOROY-LE-BOURG
31102;70;NOROY-LES-JUSSEY
31103;70;OIGNEY
31104;70;OISELAY-ET-GRACHAUX
31105;70;ONAY
31106;70;OPPENANS
31107;70;ORICOURT
31108;70;ORMENANS
31109;70;ORMOICHE
31110;70;ORMOY
31111;70;OUGE
31112;70;OVANCHES
31113;70;OYRIERES
31114;70;PALANTE
31115;70;PASSAVANT-LA-ROCHERE
31116;70;PENNESIERES
31117;70;PERCEY-LE-GRAND
31118;70;PERROUSE
31119;70;PESMES
31120;70;PIERRECOURT
31121;70;PIN
31122;70;PISSEURE
31123;70;PLAINEMONT
31124;70;PLANCHER-BAS
31125;70;PLANCHER-LES-MINES
31126;70;POLAINCOURT-ET-CLAIREFONTAINE
31127;70;POMOY
31128;70;PONTCEY
31129;70;PONT-DE-PLANCHES
31130;70;PONT-DU-BOIS
31131;70;PONT-SUR-L'OGNON
31132;70;PORT-SUR-SAONE
31133;70;POYANS
31134;70;PREIGNEY
31135;70;PRESLE
31136;70;PROISELIERE-ET-LANGLE
31137;70;PROVENCHERE
31138;70;PURGEROT
31139;70;PUSEY
31140;70;PUSY-ET-EPENOUX
31141;70;QUARTE
31142;70;QUENOCHE
31143;70;QUERS
31144;70;QUINCEY
31145;70;QUITTEUR
31146;70;RADDON-ET-CHAPENDU
31147;70;RAINCOURT
31148;70;RANZEVELLE
31149;70;RAY-SUR-SAONE
31150;70;RAZE
31151;70;RECOLOGNE
31152;70;RECOLOGNE-LES-RIOZ
31153;70;RENAUCOURT
31154;70;GRANDE-RESIE
31155;70;RESIE-SAINT-MARTIN
31156;70;RIGNOVELLE
31157;70;RIGNY
31158;70;RIOZ
31159;70;ROCHE-ET-RAUCOURT
31160;70;ROCHE-SUR-LINOTTE-ET-SORANS-LES-CORDIERS
31161;70;ROCHELLE
31162;70;RONCHAMP
31163;70;ROSEY
31164;70;ROSIERE
31165;70;ROSIERES-SUR-MANCE
31166;70;ROYE
31167;70;RUHANS
31168;70;RUPT-SUR-SAONE
31169;70;SAINT-ANDOCHE
31170;70;SAINT-BARTHELEMY
31171;70;SAINT-BRESSON
31172;70;SAINT-BROING
31173;70;SAINT-FERJEUX
31174;70;SAINT-GAND
31175;70;SAINT-GERMAIN
31176;70;SAINT-JULIEN
31177;70;SAINT-LOUP-NANTOUARD
31178;70;SAINT-LOUP-SUR-SEMOUSE
31179;70;SAINT-MARCEL
31180;70;SAINTE-MARIE-EN-CHANOIS
31181;70;SAINTE-MARIE-EN-CHAUX
31182;70;SAINTE-REINE
31183;70;SAINT-REMY
31184;70;SAINT-SAUVEUR
31185;70;SAINT-SULPICE
31186;70;SAINT-VALBERT
31187;70;SAPONCOURT
31188;70;SAULNOT
31189;70;SAULX
31190;70;SAUVIGNEY-LES-GRAY
31191;70;SAUVIGNEY-LES-PESMES
31192;70;SAVOYEUX
31193;70;SCEY-SUR-SAONE-ET-SAINT-ALBIN
31194;70;SCYE
31195;70;SECENANS
31196;70;SELLES
31197;70;SEMMADON
31198;70;SENARGENT-MIGNAFANS
31199;70;SENONCOURT
31200;70;SERVANCE
31201;70;SERVIGNEY
31202;70;SEVEUX
31203;70;SOING-CUBRY-CHARENTENAY
31204;70;SORANS-LES-BREUREY
31205;70;SORNAY
31206;70;SUAUCOURT-ET-PISSELOUP
31207;70;TARTECOURT
31208;70;TAVEY
31209;70;TERNUAY-MELAY-ET-SAINT-HILAIRE
31210;70;THEULEY
31211;70;THIEFFRANS
31212;70;THIENANS
31213;70;TINCEY-ET-PONTREBEAU
31214;70;TRAITIEFONTAINE
31215;70;TRAVES
31216;70;TREMBLOIS
31217;70;TREMOINS
31218;70;TRESILLEY
31219;70;TREVEY
31220;70;TROMAREY
31221;70;VADANS
31222;70;VAITE
31223;70;VAIVRE
31224;70;VAIVRE-ET-MONTOILLE
31225;70;VALAY
31226;70;VAL-DE-GOUHENANS
31227;70;VALLEROIS-LE-BOIS
31228;70;VALLEROIS-LORIOZ
31229;70;VAL-SAINT-ELOI
31230;70;VANDELANS
31231;70;VANNE
31232;70;VANTOUX-ET-LONGEVELLE
31233;70;VAROGNE
31234;70;VARS
31235;70;VAUCHOUX
31236;70;VAUCONCOURT-NERVEZAIN
31237;70;VAUVILLERS
31238;70;VAUX-LE-MONCELOT
31239;70;VELESMES-ECHEVANNE
31240;70;VELET
31241;70;VELLECHEVREUX-ET-COURBENANS
31242;70;VELLECLAIRE
31243;70;VELLEFAUX
31244;70;VELLEFREY-ET-VELLEFRANGE
31245;70;VELLEFRIE
31246;70;VELLEGUINDRY-ET-LEVRECEY
31247;70;VELLE-LE-CHATEL
31248;70;VELLEMINFROY
31249;70;VELLEMOZ
31250;70;VELLEXON-QUEUTREY-ET-VAUDEY
31251;70;VELLOREILLE-LES-CHOYE
31252;70;VELORCEY
31253;70;VENERE
31254;70;VERCHAMP
31255;70;VERGENNE
31256;70;VENISEY
31257;70;VEREUX
31258;70;VERLANS
31259;70;VERNOIS-SUR-MANCE
31260;70;VERNOTTE
31261;70;VESOUL
31262;70;VESOUL
31263;70;VESOUL
31264;70;VEZET
31265;70;VILLAFANS
31266;70;VILLARGENT
31267;70;VILLARS-LE-PAUTEL
31268;70;VILLEDIEU-EN-FONTENETTE
31269;70;VILLEDIEU-LES-QUENOCHE
31270;70;VILLEFRANCON
31271;70;VILLENEUVE-BELLENOYE-ET-LA-MAIZE
31272;70;VILLEPAROIS
31273;70;VILLERS-BOUTON
31274;70;VILLERSEXEL
31275;70;VILLERS-LA-VILLE
31276;70;VILLERS-LE-SEC
31277;70;VILLERS-LES-LUXEUIL
31278;70;VILLERS-PATER
31279;70;VILLERS-SUR-PORT
31280;70;VILLERS-SUR-SAULNOT
31281;70;VILLERS-VAUDEY
31282;70;VILORY
31283;70;VIREY
31284;70;VISONCOURT
31285;70;VITREY-SUR-MANCE
31286;70;VOIVRE
31287;70;VOLON
31288;70;VORAY-SUR-L'OGNON
31289;70;VOUGECOURT
31290;70;VOUHENANS
31291;70;VREGILLE
31292;70;VYANS-LE-VAL
31293;70;VY-LE-FERROUX
31294;70;VY-LES-LURE
31295;70;VY-LES-RUPT
31296;70;VY-LES-FILAIN
31297;71;ABERGEMENT-DE-CUISERY
31298;71;ABERGEMENT-SAINTE-COLOMBE
31299;71;ALLEREY-SUR-SAONE
31300;71;ALLERIOT
31301;71;ALUZE
31302;71;AMANZE
31303;71;AMEUGNY
31304;71;ANGLURE-SOUS-DUN
31305;71;ANOST
31306;71;ANTULLY
31307;71;ANZY-LE-DUC
31308;71;ARTAIX
31309;71;AUTHUMES
31310;71;AUTUN
31311;71;AUTUN
31312;71;AUTUN
31313;71;AUXY
31314;71;AZE
31315;71;BALLORE
31316;71;BANTANGES
31317;71;BARIZEY
31318;71;BARNAY
31319;71;BARON
31320;71;BAUDEMONT
31321;71;BAUDRIERES
31322;71;BAUGY
31323;71;BEAUBERY
31324;71;BEAUMONT-SUR-GROSNE
31325;71;BEAUREPAIRE-EN-BRESSE
31326;71;BEAUVERNOIS
31327;71;BELLEVESVRE
31328;71;BERGESSERIN
31329;71;BERZE-LE-CHATEL
31330;71;BERZE-LA-VILLE
31331;71;BEY
31332;71;BISSEY-SOUS-CRUCHAUD
31333;71;BISSY-LA-MACONNAISE
31334;71;BISSY-SOUS-UXELLES
31335;71;BISSY-SUR-FLEY
31336;71;BIZOTS
31337;71;BLANOT
31338;71;BLANZY
31339;71;BOIS-SAINTE-MARIE
31340;71;BONNAY
31341;71;BORDES
31342;71;BOSJEAN
31343;71;BOUHANS
31344;71;BOULAYE
31345;71;BOURBON-LANCY
31346;71;BOURG-LE-COMTE
31347;71;BOURGNEUF-VAL-D'OR
31348;71;BOURGVILAIN
31349;71;BOUZERON
31350;71;BOYER
31351;71;BRAGNY-EN-CHAROLLAIS
31352;71;BRAGNY-SUR-SAONE
31353;71;BRANDON
31354;71;BRANGES
31355;71;BRAY
31356;71;BRESSE-SUR-GROSNE
31357;71;BREUIL
31358;71;BRIANT
31359;71;BRIENNE
31360;71;BRION
31361;71;BROYE
31362;71;BRUAILLES
31363;71;BUFFIERES
31364;71;BURGY
31365;71;BURNAND
31366;71;BURZY
31367;71;BUSSIERES
31368;71;BUXY
31369;71;CERON
31370;71;CERSOT
31371;71;CHAGNY
31372;71;CHAINTRE
31373;71;CHALMOUX
31374;71;CHALON-SUR-SAONE
31375;71;CHALON-SUR-SAONE
31376;71;CHALON-SUR-SAONE
31377;71;CHALON-SUR-SAONE
31378;71;CHAMBILLY
31379;71;CHAMILLY
31380;71;CHAMPAGNAT
31381;71;CHAMPAGNY-SOUS-UXELLES
31382;71;CHAMPFORGEUIL
31383;71;CHAMPLECY
31384;71;CHAMPLIEU
31385;71;CHANES
31386;71;CHANGE
31387;71;CHANGY
31388;71;CHAPAIZE
31389;71;CHAPELLE-AU-MANS
31390;71;CHAPELLE-DE-BRAGNY
31391;71;CHAPELLE-DE-GUINCHAY
31392;71;CHAPELLE-DU-MONT-DE-FRANCE
31393;71;CHAPELLE-NAUDE
31394;71;CHAPELLE-SAINT-SAUVEUR
31395;71;CHAPELLE-SOUS-BRANCION
31396;71;CHAPELLE-SOUS-DUN
31397;71;CHAPELLE-SOUS-UCHON
31398;71;CHAPELLE-THECLE
31399;71;CHARBONNAT
31400;71;CHARBONNIERES
31401;71;CHARDONNAY
31402;71;CHARETTE-VARENNES
31403;71;CHARMEE
31404;71;CHARMOY
31405;71;CHARNAY-LES-CHALON
31406;71;CHARNAY-LES-MACON
31407;71;CHAROLLES
31408;71;CHARRECEY
31409;71;CHASSELAS
31410;71;CHASSEY-LE-CAMP
31411;71;CHASSIGNY-SOUS-DUN
31412;71;CHASSY
31413;71;CHATEAU
31414;71;CHATEAUNEUF
31415;71;CHATEAURENAUD
31416;71;CHATEL-MORON
31417;71;CHATENAY
31418;71;CHATENOY-EN-BRESSE
31419;71;CHATENOY-LE-ROYAL
31420;71;CHAUDENAY
31421;71;CHAUFFAILLES
31422;71;CHAUX
31423;71;CHEILLY-LES-MARANGES
31424;71;CHENAY-LE-CHATEL
31425;71;CHENOVES
31426;71;CHERIZET
31427;71;CHEVAGNY-LES-CHEVRIERES
31428;71;CHEVAGNY-SUR-GUYE
31429;71;CHIDDES
31430;71;CHISSEY-EN-MORVAN
31431;71;CHISSEY-LES-MACON
31432;71;CIEL
31433;71;CIRY-LE-NOBLE
31434;71;CLAYETTE
31435;71;CLERMAIN
31436;71;CLESSE
31437;71;CLESSY
31438;71;CLUNY
31439;71;CLUX
31440;71;COLLONGE-EN-CHAROLLAIS
31441;71;COLLONGE-LA-MADELEINE
31442;71;COLOMBIER-EN-BRIONNAIS
31443;71;COMELLE
31444;71;CONDAL
31445;71;CORDESSE
31446;71;CORMATIN
31447;71;CORTAMBERT
31448;71;CORTEVAIX
31449;71;COUBLANC
31450;71;COUCHES
31451;71;CRECHES-SUR-SAONE
31452;71;CREOT
31453;71;CRESSY-SUR-SOMME
31454;71;CREUSOT
31455;71;CREUSOT
31456;71;CREUSOT
31457;71;CRISSEY
31458;71;CRONAT
31459;71;CRUZILLE
31460;71;CUISEAUX
31461;71;CUISERY
31462;71;CULLES-LES-ROCHES
31463;71;CURBIGNY
31464;71;CURDIN
31465;71;CURGY
31466;71;CURTIL-SOUS-BUFFIERES
31467;71;CURTIL-SOUS-BURNAND
31468;71;CUSSY-EN-MORVAN
31469;71;CUZY
31470;71;DAMEREY
31471;71;DAMPIERRE-EN-BRESSE
31472;71;DAVAYE
31473;71;DEMIGNY
31474;71;DENNEVY
31475;71;DETTEY
31476;71;DEVROUZE
31477;71;DEZIZE-LES-MARANGES
31478;71;DICONNE
31479;71;DIGOIN
31480;71;DOMMARTIN-LES-CUISEAUX
31481;71;DOMPIERRE-LES-ORMES
31482;71;DOMPIERRE-SOUS-SANVIGNES
31483;71;DONZY-LE-NATIONAL
31484;71;DONZY-LE-PERTUIS
31485;71;DRACY-LE-FORT
31486;71;DRACY-LES-COUCHES
31487;71;DRACY-SAINT-LOUP
31488;71;DYO
31489;71;ECUELLES
31490;71;ECUISSES
31491;71;EPERTULLY
31492;71;EPERVANS
31493;71;EPINAC
31494;71;ESSERTENNE
31495;71;ETANG-SUR-ARROUX
31496;71;ETRIGNY
31497;71;FARGES-LES-CHALON
31498;71;FARGES-LES-MACON
31499;71;FAY
31500;71;FLACE-LES-MACON
31501;71;FLACEY-EN-BRESSE
31502;71;FLAGY
31503;71;FLEURY-LA-MONTAGNE
31504;71;FLEY
31505;71;FONTAINES
31506;71;FONTENAY
31507;71;FRAGNES
31508;71;FRANGY-EN-BRESSE
31509;71;FRETTE
31510;71;FRETTERANS
31511;71;FRONTENARD
31512;71;FRONTENAUD
31513;71;FUISSE
31514;71;GEANGES
31515;71;GENELARD
31516;71;GENETE
31517;71;GENOUILLY
31518;71;GERGY
31519;71;GERMAGNY
31520;71;GERMOLLES-SUR-GROSNE
31521;71;GIBLES
31522;71;GIGNY-SUR-SAONE
31523;71;GILLY-SUR-LOIRE
31524;71;GIVRY
31525;71;GOURDON
31526;71;GRANDE-VERRIERE
31527;71;GRANDVAUX
31528;71;GRANGES
31529;71;GREVILLY
31530;71;GRURY
31531;71;GUERFAND
31532;71;GUERREAUX
31533;71;GUEUGNON
31534;71;GUICHE
31535;71;HAUTEFOND
31536;71;HOPITAL-LE-MERCIER
31537;71;HUILLY-SUR-SEILLE
31538;71;HURIGNY
31539;71;IGE
31540;71;IGORNAY
31541;71;IGUERANDE
31542;71;ISSY-L'EVEQUE
31543;71;JALOGNY
31544;71;JAMBLES
31545;71;JONCY
31546;71;JOUDES
31547;71;JOUVENCON
31548;71;JUGY
31549;71;JUIF
31550;71;JULLY-LES-BUXY
31551;71;LACROST
31552;71;LAIVES
31553;71;LAIZE
31554;71;LAIZY
31555;71;LALHEUE
31556;71;LANS
31557;71;LAYS-SUR-LE-DOUBS
31558;71;LESME
31559;71;LESSARD-EN-BRESSE
31560;71;LESSARD-LE-NATIONAL
31561;71;LEYNES
31562;71;LIGNY-EN-BRIONNAIS
31563;71;LOCHE
31564;71;LOISY
31565;71;LONGEPIERRE
31566;71;LOUHANS
31567;71;LOURNAND
31568;71;LOYERE
31569;71;LUCENAY-L'EVEQUE
31570;71;LUGNY
31571;71;LUGNY-LES-CHAROLLES
31572;71;LUX
31573;71;MACON
31574;71;MACON
31575;71;MACON
31576;71;MAILLY
31577;71;MALAY
31578;71;MALTAT
31579;71;MANCEY
31580;71;MARCIGNY
31581;71;MARCILLY-LA-GUEURCE
31582;71;MARCILLY-LES-BUXY
31583;71;MARIGNY
31584;71;MARIZY
31585;71;MARLY-SOUS-ISSY
31586;71;MARLY-SUR-ARROUX
31587;71;MARMAGNE
31588;71;MARNAY
31589;71;MARTAILLY-LES-BRANCION
31590;71;MARTIGNY-LE-COMTE
31591;71;MARY
31592;71;MASSILLY
31593;71;MASSY
31594;71;MATOUR
31595;71;MAZILLE
31596;71;MELAY
31597;71;MELLECEY
31598;71;MENETREUIL
31599;71;MERCUREY
31600;71;MERVANS
31601;71;MESSEY-SUR-GROSNE
31602;71;MESVRES
31603;71;MEULIN
31604;71;MILLY-LAMARTINE
31605;71;MIROIR
31606;71;MONT
31607;71;MONTAGNY-LES-BUXY
31608;71;MONTAGNY-PRES-LOUHANS
31609;71;MONTAGNY-SUR-GROSNE
31610;71;MONTBELLET
31611;71;MONTCEAU-LES-MINES
31612;71;MONTCEAUX-L'ETOILE
31613;71;MONTCEAUX-RAGNY
31614;71;MONTCENIS
31615;71;MONTCHANIN
31616;71;MONTCONY
31617;71;MONTCOY
31618;71;MONTHELON
31619;71;MONTJAY
31620;71;MONT-LES-SEURRE
31621;71;MONTMELARD
31622;71;MONTMORT
31623;71;MONTPONT-EN-BRESSE
31624;71;MONTRET
31625;71;MONT-SAINT-VINCENT
31626;71;MOREY
31627;71;MORLET
31628;71;MORNAY
31629;71;MOROGES
31630;71;MOTTE-SAINT-JEAN
31631;71;MOUTHIER-EN-BRESSE
31632;71;MUSSY-SOUS-DUN
31633;71;NANTON
31634;71;NAVILLY
31635;71;NEUVY-GRANDCHAMP
31636;71;NOCHIZE
31637;71;ORMES
31638;71;OSLON
31639;71;OUDRY
31640;71;OUROUX-SOUS-LE-BOIS-SAINTE-MARIE
31641;71;OUROUX-SUR-SAONE
31642;71;OYE
31643;71;OZENAY
31644;71;OZOLLES
31645;71;PALINGES
31646;71;PALLEAU
31647;71;PARAY-LE-MONIAL
31648;71;PARIS-L'HOPITAL
31649;71;PASSY
31650;71;PERONNE
31651;71;PERRECY-LES-FORGES
31652;71;PERREUIL
31653;71;PERRIGNY-SUR-LOIRE
31654;71;PETITE-VERRIERE
31655;71;PIERRECLOS
31656;71;PIERRE-DE-BRESSE
31657;71;PLANOIS
31658;71;PLOTTES
31659;71;POISSON
31660;71;PONTOUX
31661;71;POUILLOUX
31662;71;POURLANS
31663;71;PRESSY-SOUS-DONDIN
31664;71;PRETY
31665;71;PRISSE
31666;71;PRIZY
31667;71;PRUZILLY
31668;71;PULEY
31669;71;RACINEUSE
31670;71;RANCY
31671;71;RATENELLE
31672;71;RATTE
31673;71;RECLESNE
31674;71;REMIGNY
31675;71;RIGNY-SUR-ARROUX
31676;71;ROCHE-VINEUSE
31677;71;ROMANECHE-THORINS
31678;71;ROMENAY
31679;71;ROSEY
31680;71;ROUSSET
31681;71;ROUSSILLON-EN-MORVAN
31682;71;ROYER
31683;71;RULLY
31684;71;SAGY
31685;71;SAILLENARD
31686;71;SAILLY
31687;71;SAINT-AGNAN
31688;71;SAINT-ALBAIN
31689;71;SAINT-AMBREUIL
31690;71;SAINT-AMOUR-BELLEVUE
31691;71;SAINT-ANDRE-EN-BRESSE
31692;71;SAINT-ANDRE-LE-DESERT
31693;71;SAINT-AUBIN-EN-CHAROLLAIS
31694;71;SAINT-AUBIN-SUR-LOIRE
31695;71;SAINT-BERAIN-SOUS-SANVIGNES
31696;71;SAINT-BERAIN-SUR-DHEUNE
31697;71;SAINT-BOIL
31698;71;SAINT-BONNET-DE-CRAY
31699;71;SAINT-BONNET-DE-JOUX
31700;71;SAINT-BONNET-DE-VIEILLE-VIGNE
31701;71;SAINT-BONNET-EN-BRESSE
31702;71;SAINTE-CECILE
31703;71;SAINT-CHRISTOPHE-EN-BRESSE
31704;71;SAINT-CHRISTOPHE-EN-BRIONNAIS
31705;71;SAINT-CLEMENT-SUR-GUYE
31706;71;SAINTE-CROIX
31707;71;SAINT-CYR
31708;71;SAINT-DENIS-DE-VAUX
31709;71;SAINT-DESERT
31710;71;SAINT-DIDIER-EN-BRESSE
31711;71;SAINT-DIDIER-EN-BRIONNAIS
31712;71;SAINT-DIDIER-SUR-ARROUX
31713;71;SAINT-EDMOND
31714;71;SAINT-EMILAND
31715;71;SAINT-ETIENNE-EN-BRESSE
31716;71;SAINT-EUGENE
31717;71;SAINT-EUSEBE
31718;71;SAINT-FIRMIN
31719;71;SAINT-FORGEOT
31720;71;SAINTE-FOY
31721;71;SAINT-GENGOUX-DE-SCISSE
31722;71;SAINT-GENGOUX-LE-NATIONAL
31723;71;SAINT-GERMAIN-DES-RIVES
31724;71;SAINT-GERMAIN-DU-BOIS
31725;71;SAINT-GERMAIN-DU-PLAIN
31726;71;SAINT-GERMAIN-EN-BRIONNAIS
31727;71;SAINT-GERMAIN-LES-BUXY
31728;71;SAINT-GERVAIS-EN-VALLIERE
31729;71;SAINT-GERVAIS-SUR-COUCHES
31730;71;SAINT-GILLES
31731;71;SAINTE-HELENE
31732;71;SAINT-HURUGE
31733;71;SAINT-IGNY-DE-ROCHE
31734;71;SAINT-JEAN-DES-VIGNES
31735;71;SAINT-JEAN-DE-VAUX
31736;71;SAINT-JEAN-DE-TREZY
31737;71;SAINT-JEAN-LE-PRICHE
31738;71;SAINT-JULIEN-DE-CIVRY
31739;71;SAINT-JULIEN-DE-JONZY
31740;71;SAINT-JULIEN-SUR-DHEUNE
31741;71;SAINT-LAURENT-D'ANDENAY
31742;71;SAINT-LAURENT-EN-BRIONNAIS
31743;71;SAINT-LEGER-DU-BOIS
31744;71;SAINT-LEGER-LES-PARAY
31745;71;SAINT-LEGER-SOUS-BEUVRAY
31746;71;SAINT-LEGER-SOUS-LA-BUSSIERE
31747;71;SAINT-LEGER-SUR-DHEUNE
31748;71;SAINT-LOUP-GEANGES
31749;71;SAINT-LOUP-DE-VARENNES
31750;71;SAINT-MARCEL
31751;71;SAINT-MARCELIN-DE-CRAY
31752;71;SAINT-MARD-DE-VAUX
31753;71;SAINT-MARTIN-BELLE-ROCHE
31754;71;SAINT-MARTIN-D'AUXY
31755;71;SAINT-MARTIN-DE-COMMUNE
31756;71;SAINT-MARTIN-DE-LIXY
31757;71;SAINT-MARTIN-DE-SALENCEY
31758;71;SAINT-MARTIN-DU-LAC
31759;71;SAINT-MARTIN-DU-MONT
31760;71;SAINT-MARTIN-DU-TARTRE
31761;71;SAINT-MARTIN-EN-BRESSE
31762;71;SAINT-MARTIN-EN-GATINOIS
31763;71;SAINT-MARTIN-LA-PATROUILLE
31764;71;SAINT-MARTIN-SOUS-MONTAIGU
31765;71;SAINT-MAURICE-DE-SATONNAY
31766;71;SAINT-MAURICE-DES-CHAMPS
31767;71;SAINT-MAURICE-EN-RIVIERE
31768;71;SAINT-MAURICE-LES-CHATEAUNEUF
31769;71;SAINT-MAURICE-LES-COUCHES
31770;71;SAINT-MICAUD
31771;71;SAINT-NIZIER-SUR-ARROUX
31772;71;SAINT-PANTALEON
31773;71;SAINT-PIERRE-DE-VARENNES
31774;71;SAINT-PIERRE-LE-VIEUX
31775;71;SAINT-POINT
31776;71;SAINT-PRIVE
31777;71;SAINT-PRIX
31778;71;SAINT-RACHO
31779;71;SAINTE-RADEGONDE
31780;71;SAINT-REMY
31781;71;SAINT-ROMAIN-DES-ILES
31782;71;SAINT-ROMAIN-SOUS-GOURDON
31783;71;SAINT-ROMAIN-SOUS-VERSIGNY
31784;71;SAINT-SERNIN-DU-BOIS
31785;71;SAINT-SERNIN-DU-PLAIN
31786;71;SAINT-SYMPHORIEN-D'ANCELLES
